1777046808.021 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046808.021 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046808.022 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=5
1777046808.022 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=0
1777046808.022 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=5
1777046808.022 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046808.022 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=4
1777046808.034 APP_START pkg=com.google.android.gms.persistent pid=18102 tgid=18076 uid=10170 comm=GoogleApiHandle cpu=4
1777046808.038 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.038 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=5
1777046808.038 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046808.038 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=5
1777046808.038 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046808.038 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=0
1777046808.038 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046808.038 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=0
1777046808.039 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=4
1777046808.039 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.054 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.055 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=1
1777046808.055 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.055 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=4
1777046808.055 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046808.055 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=0
1777046808.056 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046808.056 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=4
1777046808.071 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046808.072 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.072 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046808.072 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.072 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=3
1777046808.072 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.072 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=5
1777046808.072 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046808.074 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=3
1777046808.087 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.088 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=1
1777046808.088 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=4
1777046808.088 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
1777046808.088 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=5
1777046808.089 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046808.089 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=2
1777046808.089 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.090 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=4
1777046808.104 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.106 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=5
1777046808.106 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.106 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=1
1777046808.106 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046808.106 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=1
1777046808.106 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
1777046808.106 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.107 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=5
1777046808.114 APP_START pkg=com.tencent.mm pid=4621 tgid=4592 uid=10279 comm=matrix_li cpu=3
1777046808.122 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.122 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.122 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046808.122 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=1
1777046808.122 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=5
1777046808.123 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.124 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=4
1777046808.138 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.138 APP_START pkg=com.android.systemui pid=32687 tgid=2021 uid=10227 comm=binder:2021_10 cpu=0
1777046808.138 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046808.138 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=2
1777046808.138 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=4
1777046808.138 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.139 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=5
1777046808.154 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.155 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.155 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=4
1777046808.155 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046808.155 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=5
1777046808.155 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.157 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=4
1777046808.170 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.171 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.172 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=4
1777046808.172 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=4
1777046808.172 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=5
1777046808.172 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=5
1777046808.187 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046808.188 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.188 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=2
1777046808.188 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.188 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046808.189 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=5
1777046808.204 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.206 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=4
1777046808.206 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.206 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.207 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=0
1777046808.208 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=5
1777046808.208 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=1
1777046808.222 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.223 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=1
1777046808.223 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046808.223 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=1
1777046808.223 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=4
1777046808.223 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.223 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=5
1777046808.237 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.239 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.239 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=3
1777046808.240 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
1777046808.240 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=5
1777046808.240 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.240 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=4
1777046808.255 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.255 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.255 APP_START pkg=com.termux pid=29665 tgid=29665 uid=10280 comm=com.termux cpu=4
1777046808.255 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.256 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.256 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=4
1777046808.272 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.272 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046808.272 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=3
1777046808.272 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=0
1777046808.273 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046808.273 APP_START pkg=com.termux pid=29691 tgid=29665 uid=10280 comm=RenderThread cpu=5
1777046808.288 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.289 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.289 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046808.289 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.290 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046808.305 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=2
1777046808.305 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=7
1777046808.305 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.306 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046808.322 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=5
1777046808.322 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046808.322 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.323 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046808.339 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.339 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=5
1777046808.339 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046808.340 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046808.355 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.356 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046808.356 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.356 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.372 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.372 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046808.372 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.372 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.389 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=1
1777046808.389 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=4
1777046808.389 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.404 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.405 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=5
1777046808.405 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=5
1777046808.405 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=5
1777046808.405 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.407 APP_START pkg=com.ss.android.ugc.aweme pid=21672 tgid=21672 uid=10277 comm=droid.ugc.aweme cpu=2
1777046808.421 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046808.422 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.423 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=2
1777046808.423 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=4
1777046808.423 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.439 APP_START pkg=com.android.systemui pid=4102 tgid=2021 uid=10227 comm=binder:2021_8 cpu=3
1777046808.439 APP_START pkg=com.ss.android.ugc.aweme pid=21703 tgid=21672 uid=10277 comm=#NPTH-AnrInfoPo cpu=0
1777046808.439 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046808.440 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.455 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046808.455 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=5
1777046808.455 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=6
1777046808.455 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046808.456 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046808.472 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=3
1777046808.472 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046808.473 APP_START pkg=com.android.systemui pid=8209 tgid=2021 uid=10227 comm=binder:2021_B cpu=4
