# tracer: nop
#
# entries-in-buffer/entries-written: 1523/181595   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
      tracepilot-7012    [005] ..s1. 86325.877060: block_rq_complete: 8,0 W () 130298992 + 40 [0]
      tracepilot-7012    [005] ..s1. 86325.877065: block_rq_complete: 8,0 W () 130299032 + 8 [0]
      tracepilot-7012    [005] ..s1. 86325.877067: block_rq_complete: 8,0 W () 130299040 + 8 [0]
      tracepilot-7012    [005] ..s1. 86325.877071: block_rq_complete: 8,0 RM () 18358592 + 8 [0]
      tracepilot-7012    [005] ..s.. 86325.877114: block_rq_complete: 8,0 WM () 42702784 + 224 [0]
     kworker/0:2-31147   [000] ...1. 86325.877448: thermal_pressure_update: cpu=6 thermal_pressure=36
   kworker/u16:3-31166   [007] ..... 86325.877603: block_rq_issue: 8,0 W 8192 () 130299048 + 16 [kworker/u16:3]
          <idle>-0       [007] ..s1. 86325.877642: block_rq_complete: 8,0 W () 130299048 + 16 [0]
       Thread-76-31418   [001] ..... 86325.886679: binder_transaction: transaction=3913412 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [001] ..... 86325.886754: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [004] ..... 86325.886758: binder_transaction_received: transaction=3913412
    binder:600_3-1965    [004] ..... 86325.886780: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 UnityGfxDeviceW-31394   [004] ..... 86325.896208: binder_transaction: transaction=3913413 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
  binder:31215_3-31225   [001] ..... 86325.896222: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 UnityGfxDeviceW-31394   [004] ..... 86325.896245: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [007] ..... 86325.896261: binder_transaction_received: transaction=3913413
   kworker/u17:3-30045   [005] ..... 86325.896388: block_rq_issue: 8,0 W 524288 () 130299064 + 1024 [kworker/u17:3]
    binder:600_3-1965    [007] ..... 86325.896418: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
       Thread-76-31418   [002] ..... 86325.903692: binder_transaction: transaction=3913415 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [002] ..... 86325.903756: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [004] ..... 86325.903784: binder_transaction_received: transaction=3913415
    binder:600_3-1965    [004] ..... 86325.903809: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  binder:31215_3-31225   [001] ..... 86325.903983: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  binder:31215_8-5283    [005] ..... 86325.903999: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86325.904598: binder_transaction: transaction=3913416 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 86325.904684: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 86325.904699: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [000] ..... 86325.904734: binder_transaction_received: transaction=3913416
     thermal_MID-206     [004] ..... 86325.904899: thermal_temperature: thermal_zone=MID id=10 temp_prev=64000 temp=65000
  decon0_kthread-294     [004] ..... 86325.905780: dma_fence_wait_start: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [004] ..... 86325.905782: dma_fence_wait_end: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [004] ..... 86325.905783: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=8272
  decon0_kthread-294     [004] ..... 86325.905783: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=8272
    binder:602_2-602     [000] ..... 86325.906017: binder_transaction: transaction=3913417 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [000] ..... 86325.906076: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [000] ..... 86325.906117: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [000] ..... 86325.906125: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86325.906154: binder_transaction_received: transaction=3913417
  BckgrndExec HP-707     [001] ..... 86325.906716: binder_transaction: transaction=3913418 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [001] ..... 86325.906797: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_8-5283    [007] ..... 86325.906803: binder_transaction_received: transaction=3913418
  binder:31215_8-5283    [007] ..... 86325.906910: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
       Thread-76-31418   [002] ..... 86325.920092: binder_transaction: transaction=3913419 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [002] ..... 86325.920149: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [000] ..... 86325.920169: binder_transaction_received: transaction=3913419
    binder:600_3-1965    [000] ..... 86325.920208: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [004] ..... 86325.922930: binder_transaction: transaction=3913420 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x12
    binder:981_4-5355    [004] ..... 86325.922955: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  HwBinder:910_4-1884    [005] ..... 86325.922964: binder_transaction_received: transaction=3913420
  HwBinder:910_4-1884    [005] ..... 86325.923018: binder_transaction: transaction=3913421 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [005] ..... 86325.923044: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [005] ..... 86325.923053: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [005] ..... 86325.923064: binder_transaction_received: transaction=3913421
    binder:981_4-5355    [005] ..... 86325.923108: binder_transaction: transaction=3913422 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x23
  HwBinder:910_4-1884    [005] ..... 86325.923132: binder_transaction_received: transaction=3913422
  HwBinder:910_4-1884    [005] ..... 86325.923156: binder_transaction: transaction=3913423 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [005] ..... 86325.923169: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [005] ..... 86325.923174: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [005] ..... 86325.923181: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_4-5355    [005] ..... 86325.923183: binder_transaction_received: transaction=3913423
##### CPU 3 buffer started ####
   kworker/u16:3-31166   [003] ..s.. 86325.925311: block_rq_complete: 8,0 W () 130316472 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.925575: block_rq_issue: 8,0 W 524288 () 130319544 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..... 86325.926763: block_rq_issue: 8,0 W 524288 () 130320568 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s1. 86325.927089: block_rq_complete: 8,0 W () 130317496 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.928173: block_rq_issue: 8,0 W 524288 () 130321592 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s.. 86325.928690: block_rq_complete: 8,0 W () 130318520 + 1024 [0]
 UnityGfxDeviceW-31394   [007] ..... 86325.928832: binder_transaction: transaction=3913424 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
 UnityGfxDeviceW-31394   [007] ..... 86325.928875: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [005] ..... 86325.928884: binder_transaction_received: transaction=3913424
    binder:600_3-1965    [005] ..... 86325.929015: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   kworker/u16:3-31166   [003] ..... 86325.929628: block_rq_issue: 8,0 W 524288 () 130322616 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s1. 86325.929901: block_rq_complete: 8,0 W () 130319544 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.931076: block_rq_issue: 8,0 W 524288 () 130323640 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s.. 86325.931747: block_rq_complete: 8,0 W () 130320568 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.932598: block_rq_issue: 8,0 W 524288 () 130324664 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s.. 86325.933244: block_rq_complete: 8,0 W () 130321592 + 1024 [0]
     thermal_BIG-193     [002] ..... 86325.933366: thermal_temperature: thermal_zone=BIG id=9 temp_prev=66000 temp=64000
   kworker/u16:3-31166   [003] ..... 86325.934076: block_rq_issue: 8,0 W 524288 () 130325688 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s1. 86325.934490: block_rq_complete: 8,0 W () 130322616 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.935463: block_rq_issue: 8,0 W 524288 () 130326712 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s1. 86325.936402: block_rq_complete: 8,0 W () 130323640 + 1024 [0]
       Thread-76-31418   [002] ..... 86325.936890: binder_transaction: transaction=3913427 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [002] ..... 86325.936957: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [001] ..... 86325.936971: binder_transaction_received: transaction=3913427
   kworker/u16:3-31166   [003] ..... 86325.936994: block_rq_issue: 8,0 W 524288 () 130327736 + 1024 [kworker/u16:3]
    binder:600_3-1965    [001] ..... 86325.937027: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  thermal_LITTLE-219     [006] ..... 86325.937038: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=65000 temp=65000
   kworker/u16:3-31166   [003] ..s.. 86325.937806: block_rq_complete: 8,0 W () 130324664 + 1024 [0]
  surfaceflinger-600     [000] ..... 86325.937897: binder_transaction: transaction=3913428 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 86325.937955: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 86325.937968: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [000] ..... 86325.937998: binder_transaction_received: transaction=3913428
   kworker/u16:3-31166   [003] ..... 86325.938254: block_rq_issue: 8,0 W 524288 () 130328760 + 1024 [kworker/u16:3]
  decon0_kthread-294     [006] ..... 86325.938973: dma_fence_wait_start: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [006] ..... 86325.938975: dma_fence_wait_end: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [006] ..... 86325.938975: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=8273
  decon0_kthread-294     [006] ..... 86325.938976: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=8273
   kworker/u16:3-31166   [003] ..s.. 86325.939023: block_rq_complete: 8,0 W () 130325688 + 1024 [0]
    binder:602_2-602     [000] ..... 86325.939101: binder_transaction: transaction=3913429 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [000] ..... 86325.939176: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [000] ..... 86325.939317: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [000] ..... 86325.939325: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86325.939387: binder_transaction_received: transaction=3913429
  BckgrndExec HP-707     [006] ..... 86325.939928: binder_transaction: transaction=3913430 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
   kworker/u16:3-31166   [003] ..... 86325.939967: block_rq_issue: 8,0 W 524288 () 130329784 + 1024 [kworker/u16:3]
  BckgrndExec HP-707     [006] ..... 86325.939968: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_8-5283    [007] ..... 86325.939979: binder_transaction_received: transaction=3913430
  binder:31215_8-5283    [007] ..... 86325.940088: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   kworker/u16:3-31166   [003] ..... 86325.941002: block_rq_issue: 8,0 W 524288 () 130330808 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s.. 86325.941057: block_rq_complete: 8,0 W () 130326712 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.942169: block_rq_issue: 8,0 W 524288 () 130331832 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s.. 86325.942380: block_rq_complete: 8,0 W () 130327736 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.943354: block_rq_issue: 8,0 W 524288 () 130332856 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s1. 86325.943663: block_rq_complete: 8,0 W () 130328760 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.944503: block_rq_issue: 8,0 W 524288 () 130333880 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..... 86325.945536: block_rq_issue: 8,0 W 524288 () 130334904 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s.. 86325.945979: block_rq_complete: 8,0 W () 130329784 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.946855: block_rq_issue: 8,0 W 524288 () 130335928 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s.. 86325.947297: block_rq_complete: 8,0 W () 130330808 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.948081: block_rq_issue: 8,0 W 524288 () 130336952 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s.. 86325.948610: block_rq_complete: 8,0 W () 130331832 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.949083: block_rq_issue: 8,0 W 524288 () 130337976 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..... 86325.949904: block_rq_issue: 8,0 W 524288 () 130339000 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..... 86325.950720: block_rq_issue: 8,0 W 524288 () 130340024 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s.. 86325.950963: block_rq_complete: 8,0 W () 130332856 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.951689: block_rq_issue: 8,0 W 524288 () 130341048 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s1. 86325.952202: block_rq_complete: 8,0 W () 130333880 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.952647: block_rq_issue: 8,0 W 524288 () 130342072 + 1024 [kworker/u16:3]
       Thread-76-31418   [002] ..... 86325.953445: binder_transaction: transaction=3913431 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
   kworker/u16:3-31166   [003] ..s1. 86325.953498: block_rq_complete: 8,0 W () 130334904 + 1024 [0]
    binder:600_3-1965    [006] ..... 86325.953510: binder_transaction_received: transaction=3913431
       Thread-76-31418   [002] ..... 86325.953510: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [006] ..... 86325.953538: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   kworker/u16:3-31166   [003] ..... 86325.953652: block_rq_issue: 8,0 W 524288 () 130343096 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..... 86325.954470: block_rq_issue: 8,0 W 524288 () 130344120 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..... 86325.955309: block_rq_issue: 8,0 W 524288 () 130345144 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s.. 86325.955899: block_rq_complete: 8,0 W () 130335928 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.956279: block_rq_issue: 8,0 W 524288 () 130346168 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s.. 86325.957138: block_rq_complete: 8,0 W () 130336952 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.957322: block_rq_issue: 8,0 W 524288 () 130347192 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..... 86325.958049: block_rq_issue: 8,0 W 524288 () 130348216 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..s.. 86325.958438: block_rq_complete: 8,0 W () 130337976 + 1024 [0]
   kworker/u16:3-31166   [003] ..... 86325.958927: block_rq_issue: 8,0 W 524288 () 130349240 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..... 86325.959665: block_rq_issue: 8,0 W 524288 () 130350264 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [003] ..... 86325.960393: block_rq_issue: 8,0 W 524288 () 130351288 + 1024 [kworker/u16:3]
