# tracer: nop
#
# entries-in-buffer/entries-written: 1874/215392   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
  InputProcessor-2285    [007] ..... 86703.698541: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [007] ..... 86703.698560: binder_transaction_received: transaction=4084046
 android.hardwar-1982    [007] ..... 86703.698647: binder_transaction: transaction=4084047 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
  InputProcessor-2285    [007] ..... 86703.698700: binder_transaction_received: transaction=4084047
 android.hardwar-1982    [007] ..... 86703.698745: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [007] ..... 86703.698754: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 InputDispatcher-1806    [000] ..... 86703.699780: binder_transaction: transaction=4084048 dest_node=541 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x34
 InputDispatcher-1806    [000] ..... 86703.699897: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [002] ..... 86703.699988: binder_transaction_received: transaction=4084048
    binder:600_1-649     [002] ..... 86703.700058: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   system_server-1209    [001] ..... 86703.700433: binder_transaction: transaction=4084049 dest_node=30429 dest_proc=2214 dest_thread=0 reply=0 flags=0x11 code=0x120
   system_server-1209    [001] ..... 86703.700538: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2214_2-2316    [004] ..... 86703.700538: binder_transaction_received: transaction=4084049
   binder:2214_2-2316    [004] ..... 86703.700635: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
       Thread-76-31418   [002] ..... 86703.702430: binder_transaction: transaction=4084050 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [002] ..... 86703.702497: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [001] ..... 86703.702515: binder_transaction_received: transaction=4084050
 cent.tmgp.sgame-31215   [006] ..... 86703.702539: binder_transaction: transaction=4084051 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [006] ..... 86703.702593: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [001] ..... 86703.702601: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:600_2-650     [002] ..... 86703.702603: binder_transaction_received: transaction=4084051
    binder:600_2-650     [002] ..... 86703.702647: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:600_2-650     [001] ..... 86703.703069: binder_transaction_received: transaction=4084052
    binder:600_2-650     [001] ..... 86703.703099: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    UsfTransport-1532    [004] ..... 86703.704488: binder_transaction: transaction=4084053 dest_node=37 dest_proc=589 dest_thread=0 reply=0 flags=0x10 code=0x1
    UsfTransport-1532    [004] ..... 86703.704523: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
    binder:589_6-1925    [004] ..... 86703.704543: binder_transaction_received: transaction=4084053
    binder:589_6-1925    [004] ..... 86703.704616: binder_transaction: transaction=4084054 dest_node=0 dest_proc=922 dest_thread=1532 reply=1 flags=0x0 code=0x0
    binder:589_6-1925    [004] ..... 86703.704659: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:589_6-1925    [004] ..... 86703.704672: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    UsfTransport-1532    [005] ..... 86703.704673: binder_transaction_received: transaction=4084054
    UsfTransport-1532    [005] ..... 86703.704718: binder_transaction: transaction=4084057 dest_node=4084055 dest_proc=589 dest_thread=0 reply=0 flags=0x10 code=0x5f4e5446
    UsfTransport-1532    [005] ..... 86703.704744: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
    binder:589_6-1925    [005] ..... 86703.704761: binder_transaction_received: transaction=4084057
    binder:589_6-1925    [005] ..... 86703.704784: binder_transaction: transaction=4084058 dest_node=0 dest_proc=922 dest_thread=1532 reply=1 flags=0x0 code=0x0
    binder:589_6-1925    [005] ..... 86703.704846: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:589_6-1925    [005] ..... 86703.704854: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    UsfTransport-1532    [005] ..... 86703.704890: binder_transaction_received: transaction=4084058
  ChreMsgHandler-971     [005] ..... 86703.705184: binder_transaction: transaction=4084059 dest_node=5461 dest_proc=955 dest_thread=0 reply=0 flags=0x10 code=0x2
  ChreMsgHandler-971     [005] ..... 86703.705244: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
    binder:955_1-1682    [000] ..... 86703.705302: binder_transaction_received: transaction=4084059
    binder:955_1-1682    [000] ..... 86703.705703: binder_transaction: transaction=4084060 dest_node=2650 dest_proc=1209 dest_thread=0 reply=0 flags=0x11 code=0x1
    binder:955_1-1682    [000] ..... 86703.705729: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:1209_8-2322    [004] ..... 86703.705736: binder_transaction_received: transaction=4084060
    binder:955_1-1682    [000] ..... 86703.705767: binder_transaction: transaction=4084061 dest_node=0 dest_proc=922 dest_thread=971 reply=1 flags=0x0 code=0x0
    binder:955_1-1682    [000] ..... 86703.705783: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  ChreMsgHandler-971     [005] ..... 86703.705788: binder_transaction_received: transaction=4084061
    binder:955_1-1682    [000] ..... 86703.705788: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   binder:1209_8-2322    [004] ..... 86703.705807: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  ChreMsgHandler-971     [005] ..... 86703.706011: binder_transaction: transaction=4084062 dest_node=5461 dest_proc=955 dest_thread=0 reply=0 flags=0x10 code=0x2
  ChreMsgHandler-971     [005] ..... 86703.706029: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
    binder:955_1-1682    [000] ..... 86703.706605: binder_transaction_received: transaction=4084062
    binder:955_1-1682    [000] ..... 86703.706689: binder_transaction: transaction=4084063 dest_node=2650 dest_proc=1209 dest_thread=0 reply=0 flags=0x11 code=0x1
    binder:955_1-1682    [000] ..... 86703.706719: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:1209_8-2322    [005] ..... 86703.706726: binder_transaction_received: transaction=4084063
    binder:955_1-1682    [000] ..... 86703.706748: binder_transaction: transaction=4084064 dest_node=0 dest_proc=922 dest_thread=971 reply=1 flags=0x0 code=0x0
   binder:1209_8-2322    [005] ..... 86703.706771: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:955_1-1682    [000] ..... 86703.706777: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:955_1-1682    [000] ..... 86703.706783: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  ChreMsgHandler-971     [005] ..... 86703.706807: binder_transaction_received: transaction=4084064
  ChreMsgHandler-971     [005] ..... 86703.707013: binder_transaction: transaction=4084065 dest_node=5461 dest_proc=955 dest_thread=0 reply=0 flags=0x10 code=0x2
  ChreMsgHandler-971     [005] ..... 86703.707032: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
    binder:955_1-1682    [000] ..... 86703.707060: binder_transaction_received: transaction=4084065
    binder:955_1-1682    [000] ..... 86703.707211: binder_transaction: transaction=4084066 dest_node=2650 dest_proc=1209 dest_thread=0 reply=0 flags=0x11 code=0x1
    binder:955_1-1682    [000] ..... 86703.707247: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:1209_8-2322    [005] ..... 86703.707252: binder_transaction_received: transaction=4084066
   binder:1209_8-2322    [005] ..... 86703.707299: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:955_1-1682    [000] ..... 86703.707311: binder_transaction: transaction=4084067 dest_node=0 dest_proc=922 dest_thread=971 reply=1 flags=0x0 code=0x0
    binder:955_1-1682    [000] ..... 86703.707432: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:955_1-1682    [000] ..... 86703.707447: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  ChreMsgHandler-971     [001] ..... 86703.707534: binder_transaction_received: transaction=4084067
  ChreMsgHandler-971     [001] ..... 86703.707813: binder_transaction: transaction=4084068 dest_node=4084055 dest_proc=589 dest_thread=0 reply=0 flags=0x11 code=0x1
  ChreMsgHandler-971     [001] ..... 86703.707830: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:589_6-1925    [005] ..... 86703.707841: binder_transaction_received: transaction=4084068
    binder:589_6-1925    [005] ..... 86703.707885: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:589_6-1925    [005] ..... 86703.707901: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 UnityGfxDeviceW-31394   [006] ..... 86703.711364: binder_transaction: transaction=4084069 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
 UnityGfxDeviceW-31394   [006] ..... 86703.711427: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
       Thread-76-31418   [007] ..... 86703.718948: binder_transaction: transaction=4084070 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [007] ..... 86703.718986: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_2-650     [001] ..... 86703.719013: binder_transaction_received: transaction=4084070
    binder:600_2-650     [001] ..... 86703.719068: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86703.720499: binder_transaction: transaction=4084071 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 86703.720582: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 86703.720602: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [000] ..... 86703.720652: binder_transaction_received: transaction=4084071
  decon0_kthread-294     [002] ..... 86703.721939: dma_fence_wait_start: driver=mali timeline=mali.timeline context=6 seqno=1486
  decon0_kthread-294     [002] ..... 86703.721946: dma_fence_wait_end: driver=mali timeline=mali.timeline context=6 seqno=1486
  decon0_kthread-294     [002] ..... 86703.721948: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=18882
  decon0_kthread-294     [002] ..... 86703.721950: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=18882
    binder:602_2-602     [000] ..... 86703.722084: binder_transaction: transaction=4084072 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [000] ..... 86703.722164: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [000] ..... 86703.722239: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [000] ..... 86703.722252: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86703.722296: binder_transaction_received: transaction=4084072
  BckgrndExec HP-707     [001] ..... 86703.723259: binder_transaction: transaction=4084073 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [001] ..... 86703.723376: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_2-31224   [002] ..... 86703.723404: binder_transaction_received: transaction=4084073
  binder:31215_2-31224   [002] ..... 86703.723747: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_A-8219    [000] ..... 86703.725606: binder_transaction: transaction=4084074 dest_node=4018048 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x12
  HwBinder:910_4-1884    [000] ..... 86703.725727: binder_transaction_received: transaction=4084074
  HwBinder:910_4-1884    [000] ..... 86703.725867: binder_transaction: transaction=4084075 dest_node=0 dest_proc=981 dest_thread=8219 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [000] ..... 86703.725914: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [000] ..... 86703.725944: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_A-8219    [000] ..... 86703.725975: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_A-8219    [000] ..... 86703.725981: binder_transaction_received: transaction=4084075
    binder:981_A-8219    [000] ..... 86703.726086: binder_transaction: transaction=4084076 dest_node=4018048 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x23
  HwBinder:910_4-1884    [000] ..... 86703.726188: binder_transaction_received: transaction=4084076
  HwBinder:910_4-1884    [000] ..... 86703.726257: binder_transaction: transaction=4084077 dest_node=0 dest_proc=981 dest_thread=8219 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [000] ..... 86703.726299: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [000] ..... 86703.726321: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_A-8219    [000] ..... 86703.726442: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_A-8219    [000] ..... 86703.726450: binder_transaction_received: transaction=4084077
   binder:1385_2-1742    [002] ..... 86703.729152: binder_transaction: transaction=4084078 dest_node=2650 dest_proc=1209 dest_thread=0 reply=0 flags=0x11 code=0x1
   binder:1385_2-1742    [002] ..... 86703.729208: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_8-2322    [005] ..... 86703.729208: binder_transaction_received: transaction=4084078
   binder:1209_8-2322    [005] ..... 86703.729280: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [001] ..... 86703.729871: binder_transaction: transaction=4084079 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [001] ..... 86703.729930: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [001] ..... 86703.729983: binder_transaction_received: transaction=4084079
 android.hardwar-1982    [001] ..... 86703.730142: binder_transaction: transaction=4084080 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
  InputProcessor-2285    [001] ..... 86703.730255: binder_transaction_received: transaction=4084080
  InputProcessor-2285    [001] ..... 86703.730321: binder_transaction: transaction=4084081 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [001] ..... 86703.730329: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [001] ..... 86703.730354: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [001] ..... 86703.730369: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-1982    [001] ..... 86703.730384: binder_transaction_received: transaction=4084081
 android.hardwar-1982    [001] ..... 86703.730418: binder_transaction: transaction=4084082 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
  InputProcessor-2285    [001] ..... 86703.730465: binder_transaction_received: transaction=4084082
 android.hardwar-1982    [001] ..... 86703.730512: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [001] ..... 86703.730522: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
